Datetime,Price_EUR_MWh,CO2_Intensity_g_kWh,Consommation,Solar_Power_1kW,Wind_Power_1kW
2022-08-16 07:00:00,512.31,66.62621557243901,5241.0,149.0443562302761,0.0
2022-08-16 08:00:00,514.9,60.283269497801435,5731.0,364.3882852555806,0.0
2022-08-16 09:00:00,497.3,58.119626351705335,6011.5,538.0572061205459,0.0
2022-08-16 10:00:00,472.02,59.65820733137669,6211.5,328.9616464809747,0.0
2022-08-16 11:00:00,465.26,55.144678189641866,6439.0,266.0275611522144,0.0
2022-08-16 12:00:00,462.28,52.405027484096905,6541.5,392.31415726241664,0.0
2022-08-16 13:00:00,470.31,58.71288172606286,6534.5,664.3811647298829,0.0
2022-08-16 14:00:00,475.97,64.59873069023952,6579.5,351.09590705815697,0.0
2022-08-16 15:00:00,477.29,66.70112784422756,6437.0,297.34584887342487,0.0
2022-08-16 16:00:00,455.49,68.04169543915998,6385.0,29.081540983643983,0.0
2022-08-16 17:00:00,506.91,66.85775169102456,6374.5,3.3478325551021046,0.0
2022-08-16 18:00:00,600.05,68.58264339325633,6353.0,14.454118978706951,0.0
2022-08-16 19:00:00,664.89,77.91194806418751,6321.5,0.0,0.0
2022-08-16 20:00:00,662.05,79.76609472639757,6016.5,0.0,0.0
2022-08-16 21:00:00,648.38,83.44021301512211,5794.5,0.0,0.0
2022-08-16 22:00:00,580.0,82.04579654196704,5811.0,0.0,0.0
2022-08-16 23:00:00,513.28,81.99886592476057,5727.5,0.0,0.0
2022-08-17 00:00:00,523.94,58.08506526694866,5300.5,0.0,0.0
2022-08-17 01:00:00,483.88,49.81458756692139,4784.5,0.0,0.0
2022-08-17 02:00:00,472.13,50.937388433022804,4603.0,0.0,0.0
2022-08-17 03:00:00,449.22,52.46763936865546,4433.0,0.0,0.0
2022-08-17 04:00:00,438.95,51.01594418487056,4379.0,0.0,30.136341467432636
2022-08-17 05:00:00,469.89,52.04772503181026,4577.5,-0.0,86.30859234062095
2022-08-17 06:00:00,528.22,57.22522636104914,4840.0,66.8147576445263,158.83698986201304
2022-08-17 07:00:00,596.01,61.39490995316318,5262.0,11.64151241026264,301.59991800025847
2022-08-17 08:00:00,616.33,59.78108595648441,5689.0,111.66430599404288,363.19779341735193
2022-08-17 09:00:00,575.1,57.66182678490246,6015.0,120.54997477811824,361.49957422153176
2022-08-17 10:00:00,549.97,51.39755256065823,6171.5,193.13983719962124,337.61948710651046
2022-08-17 11:00:00,526.89,50.033795777945315,6290.5,203.1001728822587,316.6016771233116
2022-08-17 12:00:00,535.38,49.84567891331385,6433.5,117.47793649116583,263.6038364413885
2022-08-17 13:00:00,524.2,50.3182739364972,6392.5,118.34488821884884,203.09159593135308
2022-08-17 14:00:00,522.14,51.61578819979523,6351.5,290.67640564624816,127.55000795712556
2022-08-17 15:00:00,520.16,52.58439762479506,6264.0,100.701468513417,69.42590297972671
2022-08-17 16:00:00,541.6,51.34011740323715,6244.0,231.92242063414508,29.198540032947214
2022-08-17 17:00:00,593.3,50.48900781545056,6229.5,8.707098889874507,0.0
2022-08-17 18:00:00,676.04,56.53222892404882,6297.0,2.249183739070799,0.0
2022-08-17 19:00:00,747.93,62.709499311995934,6298.0,0.0,0.0
2022-08-17 20:00:00,681.0,56.539908230044894,6030.0,0.0,0.0
2022-08-17 21:00:00,629.09,57.45541102029606,5854.0,0.0,0.0
2022-08-17 22:00:00,552.03,56.300896367454015,5837.0,0.0,12.004959928147423
2022-08-17 23:00:00,514.99,51.69827015020833,5826.0,0.0,11.915546855015384
2022-08-18 00:00:00,523.92,48.10970882963174,5382.0,0.0,4.687524460165386
2022-08-18 01:00:00,479.9,46.78942727853587,4817.5,0.0,0.0
2022-08-18 02:00:00,480.0,47.37065053852269,4588.0,0.0,0.0
2022-08-18 03:00:00,461.66,46.48127098140712,4409.0,0.0,0.0
2022-08-18 04:00:00,458.45,47.96819411574728,4346.0,0.0,4.747414796602849
2022-08-18 05:00:00,472.08,49.34070053557171,4515.0,-0.0,17.251850707322138
2022-08-18 06:00:00,550.0,56.317696266117665,4884.0,1.5554594024654802,30.336629569654622
2022-08-18 07:00:00,598.9,58.76482065558383,5265.5,27.88887762355693,48.61263977009823
2022-08-18 08:00:00,614.5,55.79425945911936,5720.0,25.43703881368932,79.65835803218867
2022-08-18 09:00:00,613.59,54.25433306218164,6024.0,116.57410565722792,141.2201759631622
2022-08-18 10:00:00,587.69,52.546643772543796,6202.0,124.76617345972438,192.8164750536896
2022-08-18 11:00:00,572.64,50.033192424522426,6383.5,113.12817202766674,164.03105915883276
2022-08-18 12:00:00,583.08,49.404386991692846,6600.5,229.08042326096427,152.16907790600305
2022-08-18 13:00:00,539.78,49.77284151456957,6631.0,534.7117176192542,175.30837935118012
2022-08-18 14:00:00,535.0,51.597795926813,6591.5,631.2220860197292,170.81827071403237
2022-08-18 15:00:00,535.36,49.30706956349805,6454.0,265.06382882355297,133.30607533167804
2022-08-18 16:00:00,538.22,49.982160038214836,6408.5,61.56736871458259,51.083672673977645
2022-08-18 17:00:00,561.07,49.42296193633547,6404.5,108.94602194687712,11.927560447793088
2022-08-18 18:00:00,604.25,50.73454623777532,6426.5,13.137544002965583,0.0
2022-08-18 19:00:00,650.0,53.34118519690898,6391.0,0.0,0.0
2022-08-18 20:00:00,645.37,54.199740290657516,6124.5,0.0,0.0
2022-08-18 21:00:00,600.06,55.241521274229775,5930.5,0.0,0.0
2022-08-18 22:00:00,556.54,56.338227188566805,5880.5,0.0,0.0
2022-08-18 23:00:00,524.93,57.74429856282171,5791.5,0.0,0.0
2022-08-19 00:00:00,510.09,50.07125653677167,5341.0,0.0,0.0
2022-08-19 01:00:00,467.63,42.85792498387202,4773.5,0.0,0.0
2022-08-19 02:00:00,450.1,48.318570879946044,4563.0,0.0,0.0
2022-08-19 03:00:00,429.24,49.98780456135488,4405.5,0.0,6.684560008882313
2022-08-19 04:00:00,439.39,50.39628358414147,4363.0,0.0,22.79664721156397
2022-08-19 05:00:00,469.62,50.23250536360487,4538.5,6.478833936294657,65.92937589641167
2022-08-19 06:00:00,521.93,52.108358622201806,4900.5,107.55800555474228,113.38909273314032
2022-08-19 07:00:00,571.14,50.065081686795665,5241.0,316.02046919138394,151.64094254557574
2022-08-19 08:00:00,581.2,50.31437630950579,5673.0,505.6206106288794,146.30533516346304
2022-08-19 09:00:00,550.31,49.2485534879781,5983.0,644.5920312129401,134.75186144329834
2022-08-19 10:00:00,528.04,47.226360076498,6133.0,740.5778924010519,133.94687622292977
2022-08-19 11:00:00,517.42,46.246331604012894,6278.0,390.48800605217286,123.84252272050236
2022-08-19 12:00:00,501.72,44.25751417404986,6442.5,766.2188653888874,126.0681382202265
2022-08-19 13:00:00,490.84,42.32983642582727,6457.5,430.93165885717616,118.1469450991781
2022-08-19 14:00:00,474.3,42.719655125774956,6330.5,287.4859851003504,98.98038394587732
2022-08-19 15:00:00,455.51,42.76878259761707,6210.5,347.7111846288365,80.34724402823223
2022-08-19 16:00:00,490.86,43.839028553242585,6151.0,47.21212392391802,43.55642823383703
2022-08-19 17:00:00,517.42,45.800697967397184,6152.0,57.94178962013686,0.0
2022-08-19 18:00:00,545.56,45.350598128637145,6195.5,1.7799564706896975,0.0
2022-08-19 19:00:00,568.99,47.29945429622414,6213.5,0.0,0.0
2022-08-19 20:00:00,569.4,48.36305071266516,6033.5,0.0,0.0
2022-08-19 21:00:00,550.0,46.517036917666914,5823.0,0.0,0.0
2022-08-19 22:00:00,530.58,50.9195061306536,5773.0,0.0,0.0
2022-08-19 23:00:00,504.93,51.46107594446042,5731.0,0.0,0.0
2022-08-20 00:00:00,512.09,53.074135120574724,5279.5,0.0,0.0
2022-08-20 01:00:00,500.05,54.683625091647556,4728.5,0.0,0.0
2022-08-20 02:00:00,480.09,55.74392556962176,4494.5,0.0,0.0
2022-08-20 03:00:00,460.04,50.08012542794447,4288.0,0.0,0.0
2022-08-20 04:00:00,452.61,53.0998780723357,4230.0,0.0,0.0
2022-08-20 05:00:00,452.15,57.46673848890326,4307.5,7.003017483567769,0.0
2022-08-20 06:00:00,471.69,61.20695731267652,4451.0,106.4040393709882,0.0
2022-08-20 07:00:00,475.03,60.13380213337828,4554.5,309.4068945348308,0.0
2022-08-20 08:00:00,484.93,56.03638249424341,4803.5,486.1546730477935,0.0
2022-08-20 09:00:00,480.02,53.52464165276588,5105.5,622.1399570159491,0.0
2022-08-20 10:00:00,464.5,49.54077403179345,5408.0,711.0936223041398,0.0
2022-08-20 11:00:00,443.19,47.06492241896116,5651.0,754.9838841797257,0.0
2022-08-20 12:00:00,451.75,47.870841995232794,5842.0,749.8912405965095,0.0
2022-08-20 13:00:00,389.09,45.3907243475939,5860.5,696.5074796070688,0.0
2022-08-20 14:00:00,371.08,44.90912997509857,5777.0,601.3923639609978,0.0
2022-08-20 15:00:00,345.47,44.98469535766456,5672.0,466.75942882913887,0.0
2022-08-20 16:00:00,387.34,46.91471454817918,5599.5,287.00663818506786,0.0
2022-08-20 17:00:00,402.56,50.27328541187506,5579.5,89.07142267546185,0.0
2022-08-20 18:00:00,475.06,52.20491686617616,5653.5,8.71097418821146,0.0
2022-08-20 19:00:00,529.91,54.394685287150814,5665.0,0.0,0.0
2022-08-20 20:00:00,541.88,56.452538168263274,5542.5,0.0,0.0
2022-08-20 21:00:00,539.97,57.39649024227259,5545.5,0.0,0.0
2022-08-20 22:00:00,506.78,56.881593214981876,5606.0,0.0,0.0
2022-08-20 23:00:00,500.15,56.92911198301714,5680.5,0.0,0.0
2022-08-21 00:00:00,430.27,59.9965366323307,5269.0,0.0,0.0
2022-08-21 01:00:00,381.0,62.12792394973057,4735.5,0.0,0.0
2022-08-21 02:00:00,374.94,57.96408620954302,4480.5,0.0,0.0
2022-08-21 03:00:00,344.27,51.317604188641276,4255.5,0.0,0.0
2022-08-21 04:00:00,323.0,45.63787702945359,4175.0,0.0,0.0
2022-08-21 05:00:00,324.07,42.70941134817998,4253.0,4.296709700381764,0.0
2022-08-21 06:00:00,365.99,39.26175914270735,4257.0,99.9283449912951,0.0
2022-08-21 07:00:00,348.35,38.78625900178194,4265.5,300.3024653690713,0.0
2022-08-21 08:00:00,332.0,36.28360762091422,4480.0,480.1810462255035,12.205842572755143
2022-08-21 09:00:00,317.26,31.80272147014893,4803.0,229.91379184689737,12.011674174987627
2022-08-21 10:00:00,254.52,29.259635579357045,5140.5,256.6269348128276,0.0
2022-08-21 11:00:00,301.71,28.226998399755896,5435.0,401.56103423090303,0.0
2022-08-21 12:00:00,344.37,27.501682180039367,5754.5,436.399468616688,0.0
2022-08-21 13:00:00,255.22,28.02568806636115,5711.0,210.23488859507185,0.0
2022-08-21 14:00:00,245.0,26.14464515552067,5625.5,147.607125256814,0.0
2022-08-21 15:00:00,255.22,29.940698013317224,5505.5,47.49361780857891,0.0
2022-08-21 16:00:00,325.66,34.740520367991465,5448.0,98.25361219363371,0.0
2022-08-21 17:00:00,455.0,46.16416371879809,5411.5,86.14785205502093,0.0
2022-08-21 18:00:00,530.0,53.836668888216295,5494.0,9.34224869637199,0.0
2022-08-21 19:00:00,592.0,54.34200352082311,5626.5,0.0,0.0
2022-08-21 20:00:00,644.92,59.51335587077017,5583.5,0.0,0.0
2022-08-21 21:00:00,619.5,65.61514213304699,5637.0,0.0,0.0
2022-08-21 22:00:00,613.4,63.54199111757242,5686.5,0.0,0.0
2022-08-21 23:00:00,579.09,62.634338536403604,5694.5,0.0,0.0
2022-08-22 00:00:00,504.25,57.71211723983144,5286.5,0.0,0.0
2022-08-22 01:00:00,477.42,55.65089021899856,4698.5,0.0,0.0
2022-08-22 02:00:00,467.5,57.26351153386058,4496.0,0.0,0.0
2022-08-22 03:00:00,447.59,59.39558310986102,4306.5,0.0,0.0
2022-08-22 04:00:00,450.02,64.24556703459143,4297.5,0.0,0.0
2022-08-22 05:00:00,497.08,63.64102185495288,4484.0,3.526433041346552,0.0
2022-08-22 06:00:00,561.53,61.52443422146705,4890.0,98.42091808072432,0.0
2022-08-22 07:00:00,599.9,83.49570742773508,5233.0,292.5218069743438,0.0
2022-08-22 08:00:00,610.0,89.65604289555492,5894.0,463.96231013533367,0.0
2022-08-22 09:00:00,595.59,63.416731999929695,6179.0,587.1474514103522,0.0
2022-08-22 10:00:00,583.46,61.38859427581107,6334.5,674.9889347272485,0.0
2022-08-22 11:00:00,567.5,60.70707743523644,6480.0,720.7412635689251,0.0
2022-08-22 12:00:00,627.81,59.5440452167775,6757.5,719.6197721492993,0.0
2022-08-22 13:00:00,564.33,52.08580693813044,6790.5,671.8737291646873,0.0
2022-08-22 14:00:00,567.62,50.0976673278347,6700.5,580.967462953719,0.0
2022-08-22 15:00:00,577.2,50.627847045155875,6550.5,213.42677752556625,0.0
2022-08-22 16:00:00,586.67,50.21188943669152,6477.5,221.9280395224773,0.0
2022-08-22 17:00:00,613.55,50.746334494780115,6499.5,83.96174528913512,0.0
2022-08-22 18:00:00,640.0,56.13274252254953,6474.5,8.390906864008679,0.0
2022-08-22 19:00:00,722.79,62.30671394075877,6559.0,0.0,0.0
2022-08-22 20:00:00,679.97,63.083360403163375,6314.0,0.0,0.0
2022-08-22 21:00:00,636.52,64.84614068383951,6125.0,0.0,0.0
2022-08-22 22:00:00,588.86,60.91223886166473,6082.0,0.0,0.0
2022-08-22 23:00:00,545.0,58.75602312710715,5988.0,0.0,0.0
2022-08-23 00:00:00,550.0,59.41036790385854,5477.0,0.0,0.0
2022-08-23 01:00:00,504.73,62.05491372191619,4883.0,0.0,0.0
2022-08-23 02:00:00,507.0,64.59704498995771,4643.0,0.0,0.0
2022-08-23 03:00:00,500.57,66.54102710544034,4456.0,0.0,0.0
2022-08-23 04:00:00,503.32,66.08632483310738,4425.5,0.0,0.0
2022-08-23 05:00:00,531.02,65.04049894605728,4624.0,2.96684141556526,0.0
2022-08-23 06:00:00,627.95,62.90209051906722,5064.5,96.25813365436098,0.0
2022-08-23 07:00:00,668.21,60.29534397371897,5508.5,290.02330519312943,0.0
2022-08-23 08:00:00,680.0,57.705285792078726,6085.5,236.80808596139232,0.0
2022-08-23 09:00:00,640.1,54.993592246032705,6473.0,340.0534175988477,14.785324015416249
2022-08-23 10:00:00,614.01,51.46279552490853,6642.0,459.6804780295643,32.084778086044814
2022-08-23 11:00:00,593.34,49.98383554008346,6791.0,415.3349242158068,50.86015528055752
2022-08-23 12:00:00,577.87,48.023266728554695,7045.5,716.9363642016981,76.01437375548427
2022-08-23 13:00:00,568.42,46.59851725022594,7032.5,397.4288070585511,95.42346592817168
2022-08-23 14:00:00,558.17,46.663424935061805,6985.5,349.6192748019656,96.05122031635678
2022-08-23 15:00:00,574.77,47.19820875051199,6839.5,433.804769499147,77.57110780025721
2022-08-23 16:00:00,604.43,48.17722084715217,6772.5,238.8424969512428,47.51096560327694
2022-08-23 17:00:00,648.15,49.64067101673092,6783.5,98.34985187361367,0.0
2022-08-23 18:00:00,713.65,55.87189542651713,6774.5,8.287919898796513,0.0
2022-08-23 19:00:00,794.95,61.8983152581588,6809.0,0.0,0.0
2022-08-23 20:00:00,771.0,63.765557126696834,6515.0,0.0,0.0
2022-08-23 21:00:00,708.83,65.01054041728423,6317.5,0.0,0.0
2022-08-23 22:00:00,644.0,60.36792616936428,6234.5,0.0,0.0
2022-08-23 23:00:00,599.99,56.686466874367575,6129.5,0.0,0.0
2022-08-24 00:00:00,581.8,58.32425192008975,5617.0,0.0,0.0
2022-08-24 01:00:00,550.0,62.898776322849116,4994.0,0.0,0.0
2022-08-24 02:00:00,550.19,64.93832572046654,4761.5,0.0,0.0
2022-08-24 03:00:00,535.98,67.44714643935497,4568.5,0.0,0.0
2022-08-24 04:00:00,539.01,66.05346843872306,4526.5,0.0,0.0
2022-08-24 05:00:00,574.18,65.44344122560729,4708.5,-0.0,0.0
2022-08-24 06:00:00,648.0,64.80840819183334,5149.5,16.860187332309096,0.0
2022-08-24 07:00:00,683.25,61.22819083495612,5605.0,151.27354944716913,0.0
2022-08-24 08:00:00,694.26,58.12537045670774,6154.5,214.20125817437665,0.0
2022-08-24 09:00:00,649.92,53.9906870308362,6569.5,377.34090352383913,0.0
2022-08-24 10:00:00,679.59,52.512019326288865,6805.0,366.4593284666777,0.0
2022-08-24 11:00:00,661.62,49.537800669318585,7025.0,346.9400895662851,0.0
2022-08-24 12:00:00,612.12,48.02550149394433,7277.5,675.806914842573,0.0
2022-08-24 13:00:00,611.58,47.08581817123685,7305.5,498.4577794878248,0.0
2022-08-24 14:00:00,621.25,47.009505909097,7276.5,360.082154723024,0.0
2022-08-24 15:00:00,616.22,47.48845034408225,7154.0,281.1792097420088,0.0
2022-08-24 16:00:00,631.09,48.48609681133349,7159.0,220.7067694233178,0.0
2022-08-24 17:00:00,672.33,50.40954562065525,7151.5,42.20378441619293,0.0
2022-08-24 18:00:00,750.0,56.47865640307907,7145.0,0.5621414408135129,0.0
2022-08-24 19:00:00,850.0,71.96697423783863,7175.0,0.0,0.0
2022-08-24 20:00:00,783.56,75.3081838006532,6813.0,0.0,0.0
2022-08-24 21:00:00,724.78,72.80649190100526,6591.5,0.0,0.0
2022-08-24 22:00:00,659.37,53.21307857853121,6443.0,0.0,0.0
2022-08-24 23:00:00,612.79,54.92252941882698,6275.5,0.0,0.0
2022-08-25 00:00:00,553.56,53.17978993967945,5753.5,0.0,0.0
2022-08-25 01:00:00,522.92,56.457848032032445,5121.5,0.0,0.0
2022-08-25 02:00:00,520.07,60.06842877404847,4877.5,0.0,0.0
2022-08-25 03:00:00,513.06,64.47287711680305,4652.5,0.0,0.0
2022-08-25 04:00:00,518.6,65.45065201420971,4608.0,0.0,0.0
2022-08-25 05:00:00,530.07,64.88607986835355,4786.0,-0.0,0.0
2022-08-25 06:00:00,606.14,61.36385554113753,5239.0,-0.0,0.0
2022-08-25 07:00:00,667.71,59.81263831262058,5696.5,25.109279518484502,0.0
2022-08-25 08:00:00,689.59,59.61288538653494,6248.0,5.386778948839905,0.0
2022-08-25 09:00:00,641.77,56.95477228792387,6686.5,14.611835343599797,0.0
2022-08-25 10:00:00,610.55,54.89791020787504,6905.5,183.60002234627237,0.0
2022-08-25 11:00:00,618.09,52.35453526501854,7099.0,451.9289072603687,0.0
2022-08-25 12:00:00,653.15,50.33665735498868,7343.5,100.1577478367128,0.0
2022-08-25 13:00:00,611.58,48.90816264928136,7366.5,206.45379672763613,0.0
2022-08-25 14:00:00,664.03,49.357601204876616,7367.0,369.07391325180254,0.0
2022-08-25 15:00:00,630.59,48.86941164534595,7234.5,366.1754840312863,0.0
2022-08-25 16:00:00,645.35,49.86748101875958,7212.5,84.46459996142325,0.0
2022-08-25 17:00:00,686.8,50.317574345587886,7169.0,79.49633525450929,0.0
2022-08-25 18:00:00,714.23,57.35984001193501,7050.5,3.652328298716087,0.0
2022-08-25 19:00:00,766.79,67.49440286317846,6996.5,0.0,0.0
2022-08-25 20:00:00,760.0,69.23309300137664,6621.5,0.0,0.0
2022-08-25 21:00:00,710.0,68.0350422617247,6385.5,0.0,0.0
2022-08-25 22:00:00,673.4,55.505005976992194,6295.5,0.0,0.0
2022-08-25 23:00:00,626.73,54.49747456941694,6134.5,0.0,0.0
2022-08-26 00:00:00,607.15,57.63970502183384,5610.5,0.0,0.0
2022-08-26 01:00:00,580.07,59.861208958084234,4997.5,0.0,0.0
2022-08-26 02:00:00,572.53,61.47759889492923,4772.5,0.0,0.0
2022-08-26 03:00:00,571.04,61.633581232018486,4598.5,0.0,0.0
2022-08-26 04:00:00,569.21,62.561160576997345,4565.5,0.0,0.0
2022-08-26 05:00:00,598.99,62.042928175067786,4742.0,-0.0,0.0
2022-08-26 06:00:00,750.0,60.926088897733194,5187.5,74.46162270548292,0.0
2022-08-26 07:00:00,769.23,58.75673594375691,5640.0,106.71143359793368,0.0
2022-08-26 08:00:00,802.99,66.44730203471568,6211.0,263.58026756295334,0.0
2022-08-26 09:00:00,781.62,64.06237317310809,6552.5,440.0446917873048,0.0
2022-08-26 10:00:00,763.2,60.9406004386132,6709.0,623.6736069741127,0.0
2022-08-26 11:00:00,750.03,55.128322682355254,6891.5,668.9102232598455,0.0
2022-08-26 12:00:00,721.56,49.62194442386559,7040.5,633.563498781406,0.0
2022-08-26 13:00:00,714.81,49.17051561288673,6973.5,587.0439237259893,0.0
2022-08-26 14:00:00,701.18,49.66548492520138,6913.5,494.6567065347826,0.0
2022-08-26 15:00:00,686.87,51.18892078103748,6783.0,366.2282893189991,0.0
2022-08-26 16:00:00,714.2,51.78380700408762,6711.0,219.6545823390544,0.0
2022-08-26 17:00:00,750.07,56.08630576278947,6712.0,77.3632465827671,0.0
2022-08-26 18:00:00,770.0,62.557483230444085,6680.5,3.671777001957453,0.0
2022-08-26 19:00:00,780.65,64.2236912773456,6671.0,0.0,0.0
2022-08-26 20:00:00,778.61,67.77568585203521,6350.5,0.0,0.0
2022-08-26 21:00:00,770.0,69.4306955705974,6208.5,0.0,0.0
2022-08-26 22:00:00,747.74,69.21518678341857,6084.0,0.0,0.0
2022-08-26 23:00:00,700.0,62.45286277877594,6017.5,0.0,0.0
2022-08-27 00:00:00,685.14,57.27885302258687,5501.5,0.0,0.0
2022-08-27 01:00:00,644.2,63.14371242552592,4931.0,0.0,0.0
2022-08-27 02:00:00,636.8,64.78433531301923,4648.5,0.0,0.0
2022-08-27 03:00:00,587.9,68.36178785378877,4420.0,0.0,0.0
2022-08-27 04:00:00,563.47,69.75181043229892,4339.0,0.0,0.0
2022-08-27 05:00:00,573.1,71.90375189007536,4444.5,-0.0,0.0
2022-08-27 06:00:00,580.9,71.9693795605314,4611.0,-0.0,0.0
2022-08-27 07:00:00,636.0,69.0497880035046,4663.0,229.87475361994777,0.0
2022-08-27 08:00:00,682.59,66.01227878305826,4940.5,391.3822294416245,0.0
2022-08-27 09:00:00,685.95,62.03512761748249,5330.0,511.3018845141746,0.0
2022-08-27 10:00:00,660.75,57.84869811658304,5697.5,592.3660512411323,0.0
2022-08-27 11:00:00,643.46,53.45727860094981,5959.5,638.1584381537708,0.0
2022-08-27 12:00:00,630.04,51.02685240274143,6175.5,636.7625589420518,0.0
2022-08-27 13:00:00,592.0,49.615694328028994,6165.5,574.234716740884,0.0
2022-08-27 14:00:00,548.66,51.528904020350765,6068.5,446.7640066352394,0.0
2022-08-27 15:00:00,530.19,54.39096058715116,5948.0,242.2312509173433,0.0
2022-08-27 16:00:00,531.09,57.30364562772888,5850.5,202.8405975734169,0.0
2022-08-27 17:00:00,588.34,56.855331925233884,5810.5,75.7092565599969,0.0
2022-08-27 18:00:00,694.66,56.876814731449045,5912.0,4.102106600043419,0.0
2022-08-27 19:00:00,722.04,64.73894371844231,5953.0,0.0,0.0
2022-08-27 20:00:00,713.32,70.27228043392981,5858.0,0.0,0.0
2022-08-27 21:00:00,668.78,68.3212864890463,5863.5,0.0,0.0
2022-08-27 22:00:00,659.94,61.97995885999511,5839.0,0.0,0.0
2022-08-27 23:00:00,583.57,57.375180948910355,5831.5,0.0,0.0
2022-08-28 00:00:00,585.03,58.37060688754073,5375.5,0.0,0.0
2022-08-28 01:00:00,491.4,60.3913219504979,4862.5,0.0,0.0
2022-08-28 02:00:00,467.7,57.16105951480206,4573.0,0.0,0.0
2022-08-28 03:00:00,430.0,58.812950820117244,4292.5,0.0,0.0
2022-08-28 04:00:00,425.97,62.86073586115454,4178.5,0.0,0.0
2022-08-28 05:00:00,409.92,63.71144234691782,4273.5,-0.0,0.0
2022-08-28 06:00:00,427.29,64.61684413264831,4364.0,78.17484890271764,0.0
2022-08-28 07:00:00,441.91,61.30735446359354,4330.5,246.9141846731112,0.0
2022-08-28 08:00:00,467.45,59.798185508404046,4608.0,363.0822009981144,0.0
2022-08-28 09:00:00,437.62,56.89545479254229,4996.0,540.7166527198968,0.0
2022-08-28 10:00:00,404.07,50.012874992839805,5354.5,620.174129005094,0.0
2022-08-28 11:00:00,440.64,46.39329092954303,5694.5,656.0457878410017,0.0
